transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN20194,MER3028,Chipotle,31.61,Contactless,"Osaka, Japan",2024-06-30 10:21:00,CUST4752,4652.04,4620.43,****6807,0
TXN20195,MER3037,Saizeriya,27.07,Contactless,"Chicago, IL",2024-05-03 05:38:00,CUST5615,270.52,243.45,****6336,0
TXN20196,MER3002,Circle K,6.4,Mobile Payment,"Phoenix, AZ",2024-02-17 04:24:00,CUST5707,1984.86,1978.46,****4340,0
TXN20197,MER3023,Taco Bell,3.33,Card Payment,"Yokohama, Japan",2024-09-16 07:09:00,CUST5757,2100.77,2097.44,****9379,0
TXN20198,MER3035,Lotteria,16.08,Card Payment,"New York, NY",2024-10-01 22:24:00,CUST4823,3705.58,3689.5,****6247,0
TXN20199,MER3010,Lawson,4.98,Contactless,"Tokyo, Japan",2024-02-19 16:40:00,CUST6449,2169.83,2169.83,****4993,1
TXN20200,MER3032,Sukiya,7.68,Card Payment,"San Antonio, TX",2024-09-13 18:09:00,CUST3029,2188.49,2180.81,****8572,0
TXN20201,MER3003,Wawa,26.43,Contactless,"Montreal, QC",2024-03-20 23:41:00,CUST4997,741.47,741.47,****1669,1
TXN20202,MER3018,McDonald,10.04,Mobile Payment,"Sendai, Japan",2024-10-02 16:07:00,CUST3496,2632.2,2622.16,****9570,0
TXN20203,MER3018,McDonald,13.1,Mobile Payment,"Osaka, Japan",2024-03-16 14:37:00,CUST6114,849.3,836.2,****1836,0
TXN20204,MER3036,Freshness Burger,13.84,Mobile Payment,"Glasgow, UK",2024-07-05 22:27:00,CUST3324,1098.43,1084.59,****9511,0
TXN20205,MER3034,First Kitchen,29.78,Card Payment,"Sapporo, Japan",2024-10-27 06:08:00,CUST5881,173.28,143.5,****4192,0
TXN20206,MER3009,FamilyMart,14.04,Mobile Payment,"Vancouver, BC",2024-06-05 17:48:00,CUST5830,489.48,503.52,****4298,1
TXN20207,MER3035,Lotteria,13.3,Mobile Payment,"Dallas, TX",2024-09-21 21:24:00,CUST4163,864.62,851.32,****7562,0
TXN20208,MER3037,Saizeriya,8.78,Contactless,"Los Angeles, CA",2024-08-02 18:13:00,CUST3957,3762.09,3753.31,****2050,0
TXN20209,MER3030,Yoshinoya,23.9,Contactless,"New York, NY",2024-06-25 15:56:00,CUST5577,2439.87,2415.97,****5177,0
TXN20210,MER3020,Dunkin,9.93,Cash,"Glasgow, UK",2024-11-18 09:50:00,CUST6790,1646.16,1636.23,****1966,0
TXN20211,MER3010,Lawson,24.79,Contactless,"Sendai, Japan",2024-07-06 22:18:00,CUST4964,4604.56,4579.77,****7161,0
TXN20212,MER3035,Lotteria,25.79,Mobile Payment,"Chicago, IL",2024-02-15 00:53:00,CUST6030,1100.2,1074.41,****9932,0
TXN20213,MER3016,AM PM,3.72,Card Payment,"Kobe, Japan",2024-10-31 22:35:00,CUST6774,1124.1,1120.38,****1705,0
TXN20214,MER3039,Royal Host,33.6,Mobile Payment,"Calgary, AB",2024-10-08 07:27:00,CUST4711,4837.19,4803.59,****3730,0
TXN20215,MER3016,AM PM,21.01,Cash,"Chicago, IL",2024-05-13 14:13:00,CUST3402,3202.18,3181.17,****3745,0
TXN20216,MER3021,Tim Hortons,9.66,Cash,"Vancouver, BC",2024-10-16 10:15:00,CUST4546,1297.81,1288.15,****5050,0
TXN20217,MER3040,Denny Japan,4.03,Card Payment,"New York, NY",2024-03-17 00:34:00,CUST6600,278.15,278.15,****2323,1
TXN20218,MER3031,Matsuya,16.88,Contactless,"Houston, TX",2024-02-05 07:56:00,CUST3103,3468.96,3452.08,****7760,0
TXN20219,MER3022,KFC,10.79,Mobile Payment,"Kyoto, Japan",2024-05-08 12:57:00,CUST6534,1048.12,1037.33,****9085,0
TXN20220,MER3010,Lawson,15.97,Card Payment,"Phoenix, AZ",2024-05-07 21:10:00,CUST5678,2855.44,2839.47,****6251,0
TXN20221,MER3040,Denny Japan,34.15,Contactless,"Philadelphia, PA",2024-08-14 11:07:00,CUST3214,1389.55,1355.4,****5155,0
TXN20222,MER3010,Lawson,17.55,Card Payment,"Chicago, IL",2024-02-21 08:56:00,CUST4533,2446.83,2429.28,****5368,0
TXN20223,MER3033,Mos Burger,27.55,Contactless,"Houston, TX",2024-04-18 00:29:00,CUST3608,1009.67,982.12,****4496,0
TXN20224,MER3006,Sheetz,36.63,Card Payment,"San Antonio, TX",2024-02-06 00:21:00,CUST5413,441.13,404.5,****4263,0
TXN20225,MER3031,Matsuya,11.29,Mobile Payment,"Chicago, IL",2024-10-02 19:16:00,CUST6225,93.11,81.82,****2569,0
TXN20226,MER3030,Yoshinoya,20.46,Card Payment,"Phoenix, AZ",2024-09-23 08:39:00,CUST5246,4408.15,4408.15,****5103,1
TXN20227,MER3034,First Kitchen,39.78,Card Payment,"Austin, TX",2024-04-14 17:52:00,CUST3764,473.45,433.67,****3098,0
TXN20228,MER3024,Pizza Hut,36.67,Mobile Payment,"Philadelphia, PA",2024-05-28 19:23:00,CUST3772,4117.18,4117.18,****5817,1
TXN20229,MER3038,Gusto,16.6,Mobile Payment,"Osaka, Japan",2024-06-13 10:28:00,CUST5498,752.75,752.75,****9415,1
TXN20230,MER3005,Cumberland Farms,29.27,Mobile Payment,"Manchester, UK",2024-08-26 16:59:00,CUST6093,4105.68,4076.41,****4532,0
TXN20231,MER3014,NewDays,35.89,Cash,"Hiroshima, Japan",2024-10-27 20:36:00,CUST5531,4659.03,4694.92,****3696,1
TXN20232,MER3019,Starbucks,10.4,Card Payment,"Fukuoka, Japan",2024-05-31 20:20:00,CUST6273,1648.51,1638.11,****4015,0
TXN20233,MER3022,KFC,18.48,Card Payment,"Austin, TX",2024-06-04 12:16:00,CUST5372,3778.65,3760.17,****4099,0
TXN20234,MER3016,AM PM,10.1,Cash,"Fukuoka, Japan",2024-03-06 21:51:00,CUST5770,3679.37,3669.27,****6587,0
TXN20235,MER3034,First Kitchen,11.83,Mobile Payment,"New York, NY",2024-06-15 19:13:00,CUST5601,2039.59,2039.59,****3381,1
TXN20236,MER3022,KFC,28.7,Contactless,"Manchester, UK",2024-06-21 09:31:00,CUST5959,1728.88,1700.18,****6121,0
TXN20237,MER3002,Circle K,23.8,Mobile Payment,"Ottawa, ON",2024-06-05 11:23:00,CUST6075,2676.83,2676.83,****8625,1
TXN20238,MER3016,AM PM,10.43,Card Payment,"Philadelphia, PA",2024-02-04 17:30:00,CUST5995,4111.38,4100.95,****2348,0
TXN20239,MER3039,Royal Host,18.22,Contactless,"San Antonio, TX",2024-02-15 11:08:00,CUST3646,2378.89,2360.67,****4301,0
TXN20240,MER3012,Daily Yamazaki,28.3,Cash,"San Antonio, TX",2024-07-02 20:06:00,CUST3192,2606.62,2578.32,****9766,0
TXN20241,MER3016,AM PM,3.38,Mobile Payment,"San Diego, CA",2024-04-25 11:46:00,CUST5622,2416.91,2413.53,****5646,0
TXN20242,MER3004,QuikTrip,25.71,Mobile Payment,"Fukuoka, Japan",2024-09-08 03:44:00,CUST3683,4056.15,4030.44,****2630,0
TXN20243,MER3020,Dunkin,9.59,Card Payment,"Osaka, Japan",2024-11-17 22:08:00,CUST4409,1693.26,1683.67,****5680,0
TXN20244,MER3037,Saizeriya,17.7,Mobile Payment,"Manchester, UK",2024-04-19 01:38:00,CUST6359,371.36,353.66,****9289,0
TXN20245,MER3036,Freshness Burger,35.63,Mobile Payment,"Chicago, IL",2024-08-20 03:56:00,CUST6171,1302.12,1266.49,****2970,0
TXN20246,MER3012,Daily Yamazaki,12.11,Contactless,"Sendai, Japan",2024-04-06 02:41:00,CUST4600,1649.67,1637.56,****4439,0
TXN20247,MER3039,Royal Host,39.32,Card Payment,"Sapporo, Japan",2024-09-10 13:10:00,CUST6112,1568.12,1528.8,****6809,0
TXN20248,MER3029,Panda Express,23.16,Card Payment,"Liverpool, UK",2024-05-15 21:13:00,CUST5523,2793.45,2770.29,****3656,0
TXN20249,MER3007,Casey General,39.88,Cash,"San Diego, CA",2024-05-20 01:35:00,CUST5628,3499.53,3459.65,****3266,0
TXN20250,MER3016,AM PM,19.15,Cash,"Sendai, Japan",2024-10-25 22:06:00,CUST5296,1184.23,1165.08,****3489,0
TXN20251,MER3021,Tim Hortons,22.05,Mobile Payment,"Manchester, UK",2024-12-01 11:39:00,CUST6993,295.18,273.13,****7648,0
TXN20252,MER3005,Cumberland Farms,32.92,Card Payment,"Houston, TX",2024-08-01 08:23:00,CUST6660,2377.7,2344.78,****5951,0
TXN20253,MER3007,Casey General,26.84,Contactless,"Sapporo, Japan",2024-08-12 12:23:00,CUST4674,1437.58,1437.58,****4462,1
TXN20254,MER3021,Tim Hortons,17.02,Contactless,"Chicago, IL",2024-07-25 16:27:00,CUST6458,1056.73,1039.71,****3278,0
TXN20255,MER3020,Dunkin,28.72,Card Payment,"Manchester, UK",2024-07-10 19:39:00,CUST6876,837.48,808.76,****9908,0
TXN20256,MER3019,Starbucks,12.39,Cash,"Phoenix, AZ",2024-08-14 01:30:00,CUST4995,137.53,125.14,****2375,0
TXN20257,MER3021,Tim Hortons,27.13,Mobile Payment,"Tokyo, Japan",2024-06-27 13:42:00,CUST5021,1347.3,1320.17,****6958,0
TXN20258,MER3022,KFC,15.29,Contactless,"San Antonio, TX",2024-05-18 13:37:00,CUST6929,1865.07,1865.07,****5784,1
TXN20259,MER3014,NewDays,23.32,Contactless,"Manchester, UK",2024-03-14 04:39:00,CUST6020,2080.84,2057.52,****2774,0
TXN20260,MER3019,Starbucks,18.99,Contactless,"Montreal, QC",2024-03-26 08:00:00,CUST6717,2476.12,2457.13,****3361,0
TXN20261,MER3028,Chipotle,22.05,Cash,"New York, NY",2024-05-22 22:04:00,CUST5668,670.51,648.46,****6378,0
TXN20262,MER3002,Circle K,7.24,Card Payment,"Toronto, ON",2024-12-02 22:46:00,CUST4733,817.68,817.68,****5062,1
TXN20263,MER3023,Taco Bell,9.21,Mobile Payment,"London, UK",2024-08-20 23:28:00,CUST6394,4362.94,4353.73,****7957,0
TXN20264,MER3004,QuikTrip,22.91,Cash,"Sendai, Japan",2024-06-20 02:30:00,CUST5211,4885.66,4862.75,****9663,0
TXN20265,MER3037,Saizeriya,32.15,Cash,"New York, NY",2024-10-05 17:56:00,CUST6845,4059.29,4027.14,****6504,0
TXN20266,MER3028,Chipotle,36.76,Cash,"Liverpool, UK",2024-07-23 23:51:00,CUST6559,1870.54,1833.78,****5026,0
TXN20267,MER3034,First Kitchen,11.88,Card Payment,"Toronto, ON",2024-09-27 16:18:00,CUST4964,1316.18,1316.18,****2611,1
TXN20268,MER3018,McDonald,8.31,Contactless,"Manchester, UK",2024-02-22 04:36:00,CUST5603,2540.15,2531.84,****1845,0
TXN20269,MER3011,Mini Stop,27.16,Contactless,"Houston, TX",2024-10-23 04:45:00,CUST3543,3377.2,3350.04,****8917,0
TXN20270,MER3037,Saizeriya,31.53,Card Payment,"Sendai, Japan",2024-10-24 18:05:00,CUST6711,1651.4,1619.87,****1709,0
TXN20271,MER3034,First Kitchen,21.77,Contactless,"Chicago, IL",2024-08-23 01:10:00,CUST4323,460.48,438.71,****4968,0
TXN20272,MER3024,Pizza Hut,54.18,Cash,"Vancouver, BC",2024-04-22 09:06:00,CUST3224,4369.72,4315.54,****4886,0
TXN20273,MER3004,QuikTrip,27.88,Contactless,"Osaka, Japan",2024-04-25 07:41:00,CUST3758,1896.49,1868.61,****5228,0
TXN20274,MER3012,Daily Yamazaki,7.31,Mobile Payment,"Tokyo, Japan",2024-07-30 03:21:00,CUST6625,516.81,509.5,****4328,0
TXN20275,MER3012,Daily Yamazaki,32.92,Contactless,"Calgary, AB",2024-05-03 21:34:00,CUST5965,113.4,80.48,****7143,0
TXN20276,MER3007,Casey General,4.29,Contactless,"San Antonio, TX",2024-03-28 00:20:00,CUST5961,916.3,912.01,****3073,0
TXN20277,MER3005,Cumberland Farms,12.47,Mobile Payment,"Vancouver, BC",2024-03-20 13:58:00,CUST3106,2134.24,2134.24,****1132,1
TXN20278,MER3037,Saizeriya,7.66,Card Payment,"Nagoya, Japan",2024-05-31 05:41:00,CUST6787,1831.79,1831.79,****2168,1
TXN20279,MER3010,Lawson,13.63,Mobile Payment,"Austin, TX",2024-11-26 18:41:00,CUST3824,1265.73,1252.1,****2258,0
TXN20280,MER3012,Daily Yamazaki,31.44,Contactless,"Birmingham, UK",2024-09-10 02:13:00,CUST6410,3814.99,3783.55,****4865,0
TXN20281,MER3007,Casey General,38.33,Cash,"Hiroshima, Japan",2024-08-28 03:29:00,CUST5727,1935.1,1896.77,****4580,0
TXN20282,MER3027,Little Caesars,35.45,Contactless,"Houston, TX",2024-02-14 04:55:00,CUST6067,1866.83,1831.38,****5033,0
TXN20283,MER3040,Denny Japan,26.44,Mobile Payment,"London, UK",2024-04-09 22:49:00,CUST6062,300.76,274.32,****6341,0
TXN20284,MER3038,Gusto,19.9,Cash,"Calgary, AB",2024-03-20 18:41:00,CUST4367,601.39,581.49,****9488,0
TXN20285,MER3002,Circle K,2.09,Card Payment,"Liverpool, UK",2024-03-09 00:49:00,CUST3128,2174.56,2172.47,****9096,0
TXN20286,MER3007,Casey General,16.36,Card Payment,"San Antonio, TX",2024-03-25 10:38:00,CUST5630,908.59,892.23,****3892,0
TXN20287,MER3031,Matsuya,27.02,Contactless,"Calgary, AB",2024-04-13 16:56:00,CUST5718,2139.39,2112.37,****1777,0
TXN20288,MER3022,KFC,27.18,Contactless,"New York, NY",2024-09-29 12:18:00,CUST6198,1499.34,1472.16,****6171,0
TXN20289,MER3005,Cumberland Farms,25.59,Cash,"Manchester, UK",2024-03-19 13:02:00,CUST4068,2306.25,2280.66,****9666,0
TXN20290,MER3022,KFC,30.66,Contactless,"San Diego, CA",2024-02-28 05:19:00,CUST6656,308.59,277.93,****6792,0
TXN20291,MER3012,Daily Yamazaki,33.9,Cash,"Phoenix, AZ",2024-05-15 13:38:00,CUST3167,3128.75,3094.85,****4731,0
TXN20292,MER3023,Taco Bell,27.3,Cash,"Calgary, AB",2024-03-16 08:39:00,CUST4653,1698.88,1671.58,****2905,0
TXN20293,MER3020,Dunkin,9.04,Cash,"Phoenix, AZ",2024-11-22 17:06:00,CUST4946,4352.31,4343.27,****3099,0
TXN20294,MER3035,Lotteria,4.38,Mobile Payment,"Birmingham, UK",2024-09-04 23:13:00,CUST3249,3458.89,3454.51,****4420,0
TXN20295,MER3007,Casey General,7.16,Cash,"Birmingham, UK",2024-07-31 07:57:00,CUST3377,4735.6,4735.6,****6042,1
TXN20296,MER3023,Taco Bell,30.7,Card Payment,"Chicago, IL",2024-12-01 18:11:00,CUST6315,1148.1,1148.1,****3915,1
TXN20297,MER3010,Lawson,4.41,Mobile Payment,"London, UK",2024-06-20 13:15:00,CUST5246,4592.67,4588.26,****4100,0
TXN20298,MER3009,FamilyMart,19.12,Card Payment,"Fukuoka, Japan",2024-02-18 18:19:00,CUST3533,1641.06,1621.94,****4536,0
TXN20299,MER3035,Lotteria,26.85,Contactless,"San Antonio, TX",2024-07-26 03:40:00,CUST6034,55.72,28.87,****6440,0
TXN20300,MER3010,Lawson,7.93,Mobile Payment,"Philadelphia, PA",2024-10-08 10:38:00,CUST4974,4125.69,4117.76,****3208,0
TXN20301,MER3035,Lotteria,21.83,Cash,"Osaka, Japan",2024-11-08 13:20:00,CUST5086,4569.12,4547.29,****8684,0
TXN20302,MER3024,Pizza Hut,55.46,Contactless,"Sendai, Japan",2024-07-15 18:40:00,CUST4703,2793.0,2737.54,****2632,0
TXN20303,MER3037,Saizeriya,29.93,Mobile Payment,"Nagoya, Japan",2024-09-25 19:13:00,CUST6629,731.26,701.33,****1285,0
TXN20304,MER3030,Yoshinoya,30.93,Mobile Payment,"Birmingham, UK",2024-03-10 15:06:00,CUST3988,1144.25,1113.32,****3220,0
TXN20305,MER3006,Sheetz,38.67,Cash,"Montreal, QC",2024-07-04 21:31:00,CUST5313,468.71,430.04,****1192,0
TXN20306,MER3019,Starbucks,9.53,Cash,"Yokohama, Japan",2024-10-10 02:44:00,CUST5589,887.1,887.1,****6454,1
TXN20307,MER3006,Sheetz,8.72,Mobile Payment,"Birmingham, UK",2024-05-03 08:58:00,CUST6672,1544.77,1536.05,****4068,0
TXN20308,MER3028,Chipotle,14.82,Cash,"Kyoto, Japan",2024-11-19 22:17:00,CUST6577,358.54,373.36,****7924,1
TXN20309,MER3021,Tim Hortons,37.08,Cash,"Birmingham, UK",2024-05-10 02:14:00,CUST6469,3513.17,3476.09,****4786,0
TXN20310,MER3031,Matsuya,12.52,Contactless,"Houston, TX",2024-04-26 04:48:00,CUST5650,1746.47,1733.95,****8694,0
TXN20311,MER3004,QuikTrip,6.93,Contactless,"Osaka, Japan",2024-04-08 10:16:00,CUST5524,2969.77,2962.84,****7056,0
TXN20312,MER3007,Casey General,21.12,Mobile Payment,"London, UK",2024-07-02 21:15:00,CUST5974,2213.54,2192.42,****5981,0
TXN20313,MER3034,First Kitchen,5.2,Contactless,"Philadelphia, PA",2024-10-06 13:51:00,CUST5886,3099.11,3093.91,****9750,0
TXN20314,MER3008,RaceTrac,19.39,Mobile Payment,"San Diego, CA",2024-06-25 01:28:00,CUST6514,4452.38,4432.99,****3693,0
TXN20315,MER3026,Papa John,39.34,Cash,"Chicago, IL",2024-07-05 04:15:00,CUST6991,2542.19,2502.85,****5350,0
TXN20316,MER3022,KFC,25.43,Mobile Payment,"Ottawa, ON",2024-10-14 03:56:00,CUST4691,728.03,702.6,****6616,0
TXN20317,MER3004,QuikTrip,28.46,Cash,"Kyoto, Japan",2024-05-11 13:49:00,CUST5640,4540.57,4512.11,****3123,0
TXN20318,MER3027,Little Caesars,28.49,Cash,"Nagoya, Japan",2024-06-18 17:44:00,CUST4441,4920.83,4920.83,****6076,1
TXN20319,MER3003,Wawa,12.57,Mobile Payment,"Hiroshima, Japan",2024-04-03 15:37:00,CUST6599,259.78,247.21,****9414,0
TXN20320,MER3008,RaceTrac,27.47,Mobile Payment,"Kobe, Japan",2024-10-19 15:10:00,CUST3250,3403.83,3376.36,****3138,0
TXN20321,MER3021,Tim Hortons,19.55,Mobile Payment,"Phoenix, AZ",2024-07-10 23:48:00,CUST3365,2172.1,2152.55,****6624,0
TXN20322,MER3033,Mos Burger,13.48,Contactless,"Glasgow, UK",2024-11-28 00:34:00,CUST4071,4205.25,4191.77,****8667,0
TXN20323,MER3026,Papa John,38.39,Mobile Payment,"Dallas, TX",2024-05-13 10:32:00,CUST4697,2203.04,2241.43,****5299,1
TXN20324,MER3007,Casey General,27.2,Mobile Payment,"Chicago, IL",2024-08-18 16:33:00,CUST3802,4048.6,4021.4,****6381,0
TXN20325,MER3040,Denny Japan,20.51,Cash,"Yokohama, Japan",2024-05-20 20:43:00,CUST4529,705.19,684.68,****6272,0
TXN20326,MER3001,7-Eleven,5.51,Card Payment,"Birmingham, UK",2024-02-08 02:21:00,CUST3873,4891.04,4885.53,****8345,0
TXN20327,MER3004,QuikTrip,6.67,Card Payment,"Fukuoka, Japan",2024-05-07 03:37:00,CUST4062,4532.23,4525.56,****3056,0
TXN20328,MER3019,Starbucks,31.3,Cash,"Phoenix, AZ",2024-04-24 13:27:00,CUST5459,3792.13,3760.83,****6259,0
TXN20329,MER3004,QuikTrip,33.38,Cash,"Chicago, IL",2024-10-07 00:28:00,CUST6264,242.51,209.13,****9883,0
TXN20330,MER3003,Wawa,27.86,Mobile Payment,"Dallas, TX",2024-07-26 20:37:00,CUST3107,3886.41,3886.41,****5401,1
TXN20331,MER3013,Sunkus,31.28,Card Payment,"San Antonio, TX",2024-08-08 23:19:00,CUST4375,3095.08,3063.8,****7149,0
TXN20332,MER3040,Denny Japan,15.84,Contactless,"Manchester, UK",2024-11-29 18:19:00,CUST3633,2935.42,2919.58,****2748,0
TXN20333,MER3036,Freshness Burger,5.63,Card Payment,"Austin, TX",2024-10-02 11:32:00,CUST4803,4901.03,4895.4,****2464,0
TXN20334,MER3028,Chipotle,10.08,Contactless,"Los Angeles, CA",2024-10-16 21:44:00,CUST5432,2902.25,2892.17,****5485,0
TXN20335,MER3022,KFC,12.4,Cash,"Phoenix, AZ",2024-11-30 17:04:00,CUST3715,416.84,404.44,****4264,0
TXN20336,MER3031,Matsuya,20.04,Mobile Payment,"London, UK",2024-10-14 03:22:00,CUST3401,3061.27,3041.23,****8984,0
TXN20337,MER3033,Mos Burger,35.22,Cash,"San Diego, CA",2024-02-18 00:02:00,CUST5954,867.54,832.32,****6774,0
TXN20338,MER3006,Sheetz,6.65,Card Payment,"San Antonio, TX",2024-09-16 05:20:00,CUST5089,1220.02,1213.37,****5476,0
TXN20339,MER3004,QuikTrip,5.42,Contactless,"Austin, TX",2024-03-19 14:52:00,CUST3707,3571.22,3565.8,****5382,0
TXN20340,MER3017,Subway,10.8,Mobile Payment,"San Diego, CA",2024-03-10 14:57:00,CUST3350,1596.24,1585.44,****6354,0
TXN20341,MER3020,Dunkin,11.95,Contactless,"San Diego, CA",2024-04-04 05:43:00,CUST6465,142.59,130.64,****1260,0
TXN20342,MER3014,NewDays,7.15,Card Payment,"Kobe, Japan",2024-06-04 06:06:00,CUST4446,4432.52,4425.37,****8837,0
TXN20343,MER3033,Mos Burger,14.37,Cash,"Sapporo, Japan",2024-07-27 14:46:00,CUST5075,1518.63,1504.26,****1270,0
TXN20344,MER3011,Mini Stop,12.31,Card Payment,"Austin, TX",2024-08-20 21:19:00,CUST4412,3079.54,3067.23,****6216,0
TXN20345,MER3021,Tim Hortons,32.14,Cash,"Sapporo, Japan",2024-07-15 15:10:00,CUST6612,3032.72,3000.58,****5534,0
TXN20346,MER3039,Royal Host,31.37,Card Payment,"Manchester, UK",2024-10-31 13:38:00,CUST6162,1883.97,1852.6,****5689,0
TXN20347,MER3013,Sunkus,11.33,Cash,"Hiroshima, Japan",2024-08-28 11:12:00,CUST5378,433.53,422.2,****8329,0
TXN20348,MER3021,Tim Hortons,14.09,Contactless,"Sendai, Japan",2024-11-16 12:01:00,CUST4832,2228.68,2214.59,****4628,0
TXN20349,MER3001,7-Eleven,4.05,Mobile Payment,"Fukuoka, Japan",2024-09-15 23:27:00,CUST5773,527.7,523.65,****5446,0
TXN20350,MER3005,Cumberland Farms,26.16,Contactless,"Sapporo, Japan",2024-09-13 20:59:00,CUST3300,4636.65,4636.65,****8898,1
TXN20351,MER3026,Papa John,47.09,Card Payment,"Liverpool, UK",2024-03-02 17:29:00,CUST3008,4418.65,4371.56,****5769,0
TXN20352,MER3034,First Kitchen,26.13,Cash,"Manchester, UK",2024-11-11 19:08:00,CUST5908,3840.98,3814.85,****8292,0
TXN20353,MER3001,7-Eleven,12.04,Card Payment,"Birmingham, UK",2024-08-19 22:42:00,CUST5567,4388.51,4376.47,****6223,0
TXN20354,MER3010,Lawson,2.76,Contactless,"Montreal, QC",2024-10-18 18:21:00,CUST5254,4968.6,4965.84,****9262,0
TXN20355,MER3010,Lawson,20.34,Card Payment,"Hiroshima, Japan",2024-02-06 22:44:00,CUST3717,3549.33,3528.99,****1332,0
TXN20356,MER3023,Taco Bell,14.34,Contactless,"Chicago, IL",2024-08-02 22:06:00,CUST3504,2591.37,2577.03,****9004,0
TXN20357,MER3002,Circle K,13.36,Contactless,"Nagoya, Japan",2024-06-23 16:52:00,CUST6230,2692.08,2692.08,****9018,1
TXN20358,MER3018,McDonald,11.27,Mobile Payment,"Nagoya, Japan",2024-02-15 18:25:00,CUST5795,3995.47,3984.2,****9955,0
TXN20359,MER3040,Denny Japan,12.68,Mobile Payment,"Nagoya, Japan",2024-07-01 23:36:00,CUST5288,2828.99,2816.31,****7788,0
TXN20360,MER3023,Taco Bell,29.71,Card Payment,"Yokohama, Japan",2024-11-10 10:39:00,CUST4889,4395.61,4365.9,****2281,0
TXN20361,MER3002,Circle K,4.95,Cash,"London, UK",2024-06-02 23:23:00,CUST6136,2367.86,2367.86,****5371,1
TXN20362,MER3009,FamilyMart,2.33,Card Payment,"Dallas, TX",2024-06-15 02:54:00,CUST5057,1136.04,1133.71,****5316,0
TXN20363,MER3018,McDonald,5.07,Card Payment,"Los Angeles, CA",2024-04-03 07:23:00,CUST4781,1098.82,1093.75,****2418,0
TXN20364,MER3031,Matsuya,26.9,Cash,"Liverpool, UK",2024-07-31 19:08:00,CUST5899,294.74,267.84,****5381,0
TXN20365,MER3031,Matsuya,36.91,Card Payment,"Houston, TX",2024-04-16 15:12:00,CUST5969,4233.36,4196.45,****2410,0
TXN20366,MER3014,NewDays,15.36,Mobile Payment,"Osaka, Japan",2024-04-12 10:37:00,CUST3979,1603.54,1588.18,****9873,0
TXN20367,MER3024,Pizza Hut,20.62,Contactless,"Dallas, TX",2024-05-07 15:52:00,CUST5500,2639.72,2619.1,****4862,0
TXN20368,MER3009,FamilyMart,15.61,Contactless,"San Diego, CA",2024-02-17 07:03:00,CUST3525,2196.93,2181.32,****7935,0
TXN20369,MER3006,Sheetz,31.13,Card Payment,"Los Angeles, CA",2024-11-06 02:49:00,CUST5784,4760.57,4729.44,****2543,0
TXN20370,MER3005,Cumberland Farms,11.6,Cash,"Osaka, Japan",2024-11-23 22:56:00,CUST6554,3331.37,3342.97,****9771,1
TXN20371,MER3006,Sheetz,35.29,Card Payment,"Nagoya, Japan",2024-03-02 20:28:00,CUST5364,1386.5,1351.21,****7269,0
TXN20372,MER3035,Lotteria,30.82,Card Payment,"Calgary, AB",2024-10-11 03:15:00,CUST3623,2273.44,2242.62,****4812,0
TXN20373,MER3014,NewDays,30.02,Mobile Payment,"Hiroshima, Japan",2024-09-04 19:54:00,CUST4861,2769.06,2739.04,****9994,0
TXN20374,MER3038,Gusto,26.93,Mobile Payment,"Osaka, Japan",2024-06-11 16:54:00,CUST5626,3759.29,3732.36,****6076,0
TXN20375,MER3029,Panda Express,8.88,Cash,"Hiroshima, Japan",2024-10-05 02:16:00,CUST4427,1161.39,1152.51,****3509,0
TXN20376,MER3009,FamilyMart,8.15,Cash,"Phoenix, AZ",2024-02-28 01:50:00,CUST6113,4533.86,4525.71,****1899,0
TXN20377,MER3036,Freshness Burger,16.4,Cash,"Austin, TX",2024-09-16 13:45:00,CUST6235,368.86,352.46,****2272,0
TXN20378,MER3014,NewDays,9.92,Contactless,"Fukuoka, Japan",2024-02-28 15:50:00,CUST3634,1194.63,1184.71,****7638,0
TXN20379,MER3003,Wawa,22.08,Card Payment,"Kyoto, Japan",2024-10-16 16:38:00,CUST5124,3971.56,3949.48,****1229,0
TXN20380,MER3005,Cumberland Farms,35.96,Card Payment,"Chicago, IL",2024-02-24 23:24:00,CUST3075,4035.37,3999.41,****4756,0
TXN20381,MER3036,Freshness Burger,18.79,Mobile Payment,"Yokohama, Japan",2024-04-11 02:27:00,CUST6725,4548.37,4529.58,****4371,0
TXN20382,MER3035,Lotteria,16.36,Cash,"Manchester, UK",2024-09-06 20:32:00,CUST3370,911.66,895.3,****5853,0
TXN20383,MER3011,Mini Stop,39.01,Card Payment,"Liverpool, UK",2024-08-11 07:44:00,CUST5529,1411.21,1372.2,****4805,0
TXN20384,MER3037,Saizeriya,24.18,Contactless,"Calgary, AB",2024-10-10 16:17:00,CUST4354,2616.77,2592.59,****5247,0
TXN20385,MER3005,Cumberland Farms,12.99,Card Payment,"Osaka, Japan",2024-02-03 18:31:00,CUST3145,622.66,609.67,****7731,0
TXN20386,MER3040,Denny Japan,31.69,Mobile Payment,"Hiroshima, Japan",2024-09-13 12:44:00,CUST6192,3101.84,3070.15,****9839,0
TXN20387,MER3035,Lotteria,20.36,Contactless,"Liverpool, UK",2024-04-03 03:05:00,CUST3404,4153.57,4153.57,****5051,1
